219,182,198,179,176,0.31,-10.63,2.43
218,183,201,179,176,0.51,-10.63,1.88
218,182,201,239,175,0.31,-10.63,1.84
219,183,202,255,176,0.47,-10.67,1.73
219,183,201,266,177,0.27,-10.59,1.65
219,183,202,288,176,0.47,-10.71,1.65
219,183,201,300,176,0.39,-10.63,2.12
222,183,207,355,181,0.43,-10.55,1.84
245,184,274,345,224,0.59,-10.55,2.31
262,184,315,354,266,0.12,-10.98,1.84
251,222,335,322,286,0.71,-10.59,2.04
250,346,343,311,336,0.51,-10.55,2.12
253,365,346,333,374,0.63,-10.55,2.20
253,365,347,321,374,0.63,-10.63,2.08
253,360,346,344,374,1.06,-10.71,2.04
252,357,343,322,371,0.75,-10.59,2.20
251,354,342,311,368,0.75,-10.63,2.16
251,352,341,300,366,0.78,-10.67,2.12
249,349,338,302,362,0.63,-10.63,2.24
244,298,329,256,332,0.16,-10.67,2.31
250,191,271,222,255,0.47,-10.59,2.47
236,185,218,202,197,0.04,-10.63,2.39
223,183,200,234,180,0.39,-10.63,1.84
216,181,198,179,177,0.43,-10.63,1.73
214,180,198,221,177,0.55,-10.71,1.33
