207,182,223,213,194,0.86,-11.10,0.71
207,182,219,212,193,1.02,-10.51,0.00
208,182,221,212,183,0.20,-10.59,0.43
208,183,225,214,200,0.00,-10.59,0.04
208,182,229,217,224,0.08,-10.59,0.08
208,181,292,278,218,-0.12,-10.47,0.24
211,181,354,376,264,-2.39,-9.69,-2.28
212,180,369,410,261,-3.49,-7.65,-4.98
208,180,370,394,247,-4.79,-3.26,-7.34
205,184,369,392,249,-4.59,-1.06,-7.45
204,180,360,386,248,-3.80,0.94,-7.92
205,181,359,382,247,-3.69,0.59,-7.88
205,180,359,382,246,-3.69,0.90,-7.88
205,180,358,384,244,-3.77,0.86,-7.85
204,186,357,384,243,-3.49,0.43,-7.85
204,177,355,378,243,-4.20,-0.08,-7.65
206,178,332,356,228,-5.06,-3.88,-5.92
207,180,293,294,219,-4.31,-7.10,-4.75
208,182,243,229,197,-2.79,-9.06,-3.53
208,182,218,209,189,-0.16,-10.24,-2.75
207,181,203,195,185,0.71,-10.40,-1.41
207,179,201,193,184,1.69,-10.43,-0.82
207,181,202,192,184,1.84,-10.40,-0.04
206,184,202,191,183,1.77,-10.51,-0.24
206,184,202,191,183,1.77,-10.51,-0.24
