232,188,228,255,187,-0.71,-10.24,-1.73
230,188,234,298,188,-0.90,-9.26,-3.26
227,186,259,288,192,-0.98,-8.79,-4.24
232,188,321,300,209,-0.86,-8.59,-4.31
244,188,326,315,223,-1.33,-7.65,-5.53
240,189,331,333,228,-1.92,-7.57,-5.45
241,190,334,370,227,-1.73,-7.53,-5.65
239,193,334,400,226,-1.96,-7.49,-5.65
237,193,320,388,224,-2.00,-7.37,-5.73
241,193,324,398,223,-1.96,-7.34,-5.53
236,193,319,389,227,-2.00,-7.34,-5.53
238,194,323,412,233,-1.96,-7.22,-5.92
232,190,320,411,230,-1.96,-7.30,-5.61
243,191,314,340,227,-1.41,-6.71,-6.67
243,192,298,300,212,-2.51,-8.79,-3.45
237,186,238,266,197,-0.63,-10.40,-0.67
232,187,207,206,184,-0.67,-10.47,-0.27
223,188,202,182,181,-0.43,-10.51,-0.27
216,180,199,180,179,-0.31,-10.55,0.24
221,175,202,231,179,-0.16,-10.51,0.04
219,182,204,190,180,-0.39,-10.63,0.12
221,183,201,181,180,-0.31,-10.59,0.31
220,183,201,243,180,-0.27,-10.55,0.27
220,183,201,181,180,-0.20,-10.59,0.20
220,183,201,181,180,-0.20,-10.63,0.31
