222,182,203,213,186,1.10,-10.63,1.22
222,182,208,206,187,0.78,-10.63,1.02
222,182,212,212,191,0.63,-10.59,0.63
222,182,218,234,193,0.63,-10.67,0.31
222,182,228,246,196,0.67,-10.63,0.31
224,183,259,278,224,0.71,-10.24,-1.22
224,183,313,342,276,0.71,-9.85,-3.14
227,184,367,400,331,1.06,-8.83,-4.24
229,187,378,417,367,0.43,-7.18,-6.16
230,190,374,412,466,-1.33,-5.30,-6.90
233,191,367,407,519,-1.92,-3.41,-7.77
234,192,366,410,327,-2.12,-1.92,-8.24
235,192,364,409,322,-1.88,-0.86,-8.47
238,196,362,407,329,-1.73,-0.51,-8.55
240,197,359,403,323,-1.73,-0.27,-8.55
240,196,358,402,315,-1.53,-0.47,-8.47
239,195,356,400,323,-1.61,-0.31,-8.55
234,198,352,396,319,-1.77,-1.02,-8.63
230,193,333,378,1023,-1.10,-3.49,-7.92
228,191,284,333,256,-0.51,-6.20,-6.71
229,186,244,295,247,0.16,-8.51,-4.79
227,184,215,232,196,0.08,-9.92,-2.47
225,182,204,208,185,0.31,-10.47,-0.63
223,181,201,200,182,0.31,-10.67,0.00
223,181,200,200,182,0.20,-10.67,1.57
