218,185,203,199,181,0.00,-10.63,0.94
218,184,203,199,180,-0.12,-10.63,0.86
218,184,203,199,180,-0.08,-10.59,0.59
224,184,204,199,182,-0.63,-10.71,1.37
230,187,222,250,190,-0.67,-10.47,0.24
228,188,227,300,189,-1.14,-10.04,-0.94
225,188,228,340,189,-1.84,-8.51,-4.04
227,189,288,333,215,-2.16,-8.32,-4.31
233,189,334,360,258,-2.16,-8.59,-4.12
237,192,339,400,259,-2.67,-8.39,-4.04
244,193,339,410,264,-2.55,-7.41,-5.41
246,192,336,399,262,-2.43,-7.06,-6.00
253,192,334,395,260,-2.20,-7.06,-5.96
253,191,332,411,259,-2.55,-7.02,-5.84
252,192,329,400,256,-2.79,-6.94,-5.69
252,192,327,395,258,-2.39,-6.94,-5.88
251,191,325,388,262,-2.90,-6.83,-5.84
250,191,324,412,263,-2.79,-6.83,-5.69
250,191,322,333,267,-2.98,-6.71,-5.92
250,192,321,345,266,-2.90,-6.63,-6.00
247,190,319,300,258,-2.55,-6.04,-7.02
238,191,305,289,237,-3.80,-8.83,-3.06
237,190,257,250,212,-1.57,-10.32,-0.51
229,187,213,222,186,-0.94,-10.32,0.63
222,184,202,231,181,-0.98,-10.47,-0.12
