243,185,203,199,177,0.27,-10.63,1.65
243,185,203,199,175,0.27,-10.67,1.61
248,188,205,199,174,0.27,-10.67,1.69
248,190,206,199,176,0.24,-10.75,1.61
250,183,204,199,177,0.31,-10.63,1.61
251,186,207,240,177,0.59,-10.36,1.33
253,195,217,255,177,0.35,-10.51,1.80
257,287,310,300,182,0.51,-10.43,2.16
287,343,357,340,189,-0.39,-10.59,1.49
295,335,354,350,184,-0.08,-10.59,1.33
283,337,344,399,181,-0.55,-10.55,-0.35
278,334,339,400,182,-3.02,-10.24,-0.94
276,323,337,398,183,-3.45,-4.94,-7.06
275,322,335,400,183,-4.51,-5.53,-6.94
271,318,332,402,181,-5.88,-6.63,-2.94
266,314,330,402,181,-6.24,-8.71,0.43
268,309,327,398,181,-4.35,-9.65,2.43
269,302,327,388,179,-2.31,-9.85,3.61
272,302,327,398,179,-1.92,-9.81,4.63
273,302,326,370,178,-0.55,-10.51,1.26
266,301,324,320,183,-1.29,-10.32,1.45
249,209,244,247,182,-1.18,-10.83,1.06
230,185,202,181,177,-0.55,-10.47,0.04
220,182,198,179,177,-0.51,-10.55,-0.12
217,181,197,178,176,-0.67,-10.51,-0.08
