213,239,260,258,191,-0.39,-10.79,0.86
212,317,327,339,195,-0.24,-10.94,1.02
211,351,367,318,192,-0.31,-10.75,1.14
210,380,392,358,189,-0.39,-10.20,2.16
218,374,381,399,182,-0.04,-10.16,2.35
238,361,376,400,180,0.16,-10.51,1.92
249,359,379,402,210,0.59,-10.24,2.08
252,366,383,399,204,0.31,-11.30,1.65
250,364,382,400,207,0.51,-10.59,1.69
246,362,378,398,198,-0.12,-11.06,1.77
242,368,378,393,178,-1.65,-11.26,0.24
235,372,377,360,178,-4.90,-8.94,-2.43
235,371,378,379,202,-5.53,-7.96,-1.88
237,368,376,389,194,-4.35,-9.30,0.00
237,362,374,401,194,-3.10,-10.00,2.12
233,360,370,377,189,-1.06,-10.43,3.14
221,354,366,359,187,-1.02,-10.40,2.71
216,350,351,345,222,0.55,-10.40,1.88
215,348,349,346,199,0.90,-10.36,2.43
215,343,348,345,199,1.26,-11.06,1.80
213,225,281,285,188,0.86,-10.79,0.98
215,190,218,216,186,0.86,-10.71,0.39
215,184,202,205,191,0.59,-10.71,-0.35
214,185,200,195,182,0.59,-10.51,-0.39
214,180,200,228,197,0.55,-10.55,-0.08
