218,183,202,199,177,-0.55,-10.51,0.27
219,184,203,199,177,-0.39,-10.59,0.12
219,184,203,199,178,-0.35,-10.59,0.20
220,185,202,199,177,-0.16,-10.55,0.20
220,184,202,199,177,-0.12,-10.63,0.20
220,184,203,199,177,-0.08,-10.59,0.20
221,184,203,199,177,-0.04,-10.55,0.27
235,188,209,199,178,-0.24,-10.67,0.90
242,203,228,260,180,-0.35,-10.71,1.29
266,332,328,298,190,-0.27,-10.43,1.14
327,371,357,300,199,-0.63,-10.43,1.61
330,354,350,350,181,-0.78,-10.79,0.59
299,343,352,400,179,0.35,-10.40,0.71
308,341,336,411,184,-2.47,-8.90,-1.22
263,337,327,421,185,-3.80,-4.94,-6.43
261,328,323,402,179,-8.71,-7.49,-1.65
280,325,324,399,177,-4.39,-9.57,1.69
277,318,322,388,176,-0.51,-10.04,3.18
279,314,313,398,175,-1.37,-10.20,3.18
281,316,328,340,179,-1.84,-10.16,1.96
281,317,320,300,179,-1.33,-10.63,2.43
258,216,244,289,179,-0.78,-10.36,2.71
228,184,197,176,175,-1.02,-10.32,0.31
217,182,199,233,177,-1.10,-10.55,0.51
216,181,198,209,177,-1.41,-10.43,0.00
