228,199,221,210,198,-0.82,-10.67,-0.16
228,199,224,220,200,-1.33,-10.51,-0.08
227,198,225,221,198,-1.10,-10.67,0.12
228,200,231,223,199,-1.53,-10.51,0.47
223,195,223,212,194,-1.14,-10.51,0.16
222,194,217,206,193,-1.29,-10.40,0.12
223,195,222,210,193,-1.57,-10.36,0.71
223,198,230,208,192,-1.53,-10.55,0.27
222,206,231,213,192,-1.80,-10.43,0.31
230,267,310,297,221,-1.77,-10.28,0.71
253,338,382,393,1023,-1.18,-10.55,0.51
263,366,423,436,333,-1.18,-10.59,0.59
277,368,419,455,351,-0.86,-10.75,0.31
278,365,419,460,350,-1.18,-10.24,0.78
276,363,416,454,345,-1.18,-10.63,0.86
273,357,412,447,342,-1.26,-10.43,0.75
270,354,407,445,338,-1.22,-10.63,0.67
267,351,400,441,336,-1.10,-10.51,0.47
250,340,377,412,316,-1.22,-10.36,0.51
244,333,297,284,392,-1.26,-10.40,0.12
243,326,205,198,182,-0.94,-10.59,0.04
243,325,194,190,178,-0.78,-10.40,-0.08
244,325,207,190,178,-0.94,-10.43,-0.08
244,326,211,189,177,-0.90,-10.43,-0.08
242,323,195,187,177,-0.75,-10.63,-0.20
244,324,197,189,178,-0.82,-10.51,-0.08
244,326,214,189,177,-0.94,-10.43,-0.24
242,321,211,186,177,-0.78,-10.47,-0.04
235,287,197,188,178,-0.78,-10.79,0.08
222,203,235,251,240,-1.37,-10.43,0.59
213,188,348,364,292,-3.30,-9.92,1.29
210,186,354,391,317,-5.22,-7.88,0.43
209,184,347,397,324,-7.96,-5.96,0.00
209,185,364,400,324,-8.71,-5.18,-0.82
238,214,389,422,340,-8.32,-5.06,-0.82
231,207,382,412,353,-8.36,-5.06,-0.82
233,210,380,409,332,-8.47,-5.14,-0.78
218,194,364,398,301,-8.39,-5.45,-0.63
214,189,361,391,301,-8.63,-5.49,-0.63
226,203,252,325,283,-7.92,-5.77,-1.10
249,223,230,329,282,-7.65,-5.65,-1.49
268,241,257,391,353,-8.04,-5.30,-1.65
265,241,269,396,333,-7.81,-5.10,-1.92
258,234,251,390,339,-7.92,-5.41,-1.88
224,192,203,356,298,-8.24,-5.30,-1.80
217,189,206,350,291,-8.08,-5.14,-1.57
215,190,229,348,286,-7.96,-5.14,-1.80
214,185,201,336,258,-8.83,-5.61,-1.53
215,187,200,220,213,-7.85,-6.59,-0.63
215,186,204,201,195,-5.02,-8.71,-0.59
215,185,206,193,183,-3.26,-9.96,-1.22
217,185,201,187,179,-1.69,-10.08,-0.82
218,184,198,186,179,-0.08,-10.24,-1.06
223,190,209,192,184,-0.04,-10.40,-1.02
221,189,215,195,182,-0.08,-10.59,-1.18
221,187,202,189,182,-0.47,-10.59,-0.86
221,188,200,191,183,-0.04,-10.32,-0.63
