218,187,208,190,181,1.29,-10.43,3.14
217,186,208,184,181,1.33,-10.43,3.10
217,184,206,191,180,1.26,-10.43,3.18
219,185,208,187,182,1.33,-10.43,2.98
218,219,256,300,220,1.33,-10.20,2.86
222,298,313,311,275,1.49,-10.55,2.63
222,323,332,321,292,1.26,-10.63,2.59
220,349,357,333,307,0.90,-10.51,3.10
219,358,375,370,324,0.98,-10.51,3.02
218,355,373,389,336,0.90,-10.59,2.71
217,352,370,400,336,1.02,-10.47,2.71
218,351,368,355,329,1.10,-10.55,2.71
219,350,368,322,327,1.10,-10.55,2.82
218,348,364,340,325,1.10,-10.55,2.90
217,344,363,355,323,1.14,-10.59,2.79
216,336,359,378,313,1.06,-10.67,2.94
217,204,235,299,201,0.47,-10.59,3.22
215,189,210,184,187,0.51,-10.47,2.79
215,186,207,181,181,0.59,-10.55,2.59
213,183,205,183,179,0.59,-10.59,2.63
212,183,206,180,182,0.71,-10.55,2.51
213,183,204,178,181,0.51,-10.51,2.55
213,184,206,179,181,0.51,-10.63,2.59
211,182,206,191,180,0.55,-10.59,2.55
212,184,206,239,181,0.59,-10.59,2.63
