232,189,209,202,198,-0.75,-10.51,0.24
226,193,211,203,200,-0.86,-10.47,0.20
231,187,211,198,198,-0.90,-10.43,0.31
226,183,209,200,195,-0.86,-10.47,0.16
226,188,213,207,199,-0.82,-10.47,0.20
220,198,224,221,212,-0.90,-10.51,0.35
225,250,275,289,254,-1.14,-10.43,0.24
225,323,343,358,295,-1.37,-10.20,0.16
232,359,363,400,336,-2.28,-9.81,-0.59
229,374,382,432,394,-2.79,-10.43,-0.94
224,381,377,426,395,-2.43,-10.08,-0.59
226,379,367,422,380,-2.59,-9.96,-0.47
221,374,383,425,365,-2.79,-9.89,-0.43
231,373,373,416,372,-2.55,-10.00,-0.67
222,374,378,417,363,-2.67,-10.04,-0.31
226,351,359,399,342,-2.47,-10.16,0.00
227,311,327,338,285,-2.55,-10.04,-0.27
224,219,254,242,212,-1.49,-10.71,-0.24
225,187,214,202,197,-1.06,-10.51,-0.24
228,188,199,189,191,-0.94,-10.51,0.00
226,181,198,186,188,0.00,-10.55,-0.08
226,175,197,183,189,0.16,-10.51,-0.04
225,175,195,183,188,0.04,-10.43,-0.51
228,179,194,181,186,-0.04,-10.51,-0.27
227,179,194,182,188,-0.04,-10.47,-0.24
