229,186,202,200,193,-0.27,-10.43,2.28
248,206,221,220,212,-0.24,-10.63,2.47
234,190,206,206,198,-0.24,-10.47,2.24
234,191,207,206,199,-0.31,-10.51,2.47
239,197,213,211,206,-0.39,-10.51,2.35
244,201,218,239,220,-0.47,-10.51,2.47
245,202,220,263,227,-0.51,-10.51,2.35
242,204,228,305,276,-0.59,-10.28,2.51
232,203,233,358,1023,-0.71,-10.32,2.71
245,221,237,375,306,-1.22,-10.43,2.51
289,277,296,395,328,-0.47,-10.43,2.31
336,344,331,400,361,-0.43,-10.28,2.08
314,322,311,399,344,-0.24,-10.51,1.69
299,285,280,388,331,-0.31,-10.63,1.41
308,299,283,402,337,-0.39,-10.63,1.49
316,315,324,400,358,-0.43,-10.51,1.41
293,282,292,388,346,-0.39,-10.71,1.96
271,258,256,344,283,-0.59,-10.28,1.77
255,231,266,294,253,-0.51,-10.63,1.92
252,203,222,223,216,-0.71,-10.59,2.31
252,229,246,237,231,-0.47,-10.75,2.75
264,216,228,224,225,-0.35,-10.47,2.20
232,202,217,209,220,-0.31,-10.75,2.63
264,200,221,209,209,0.00,-10.20,1.84
250,202,225,210,214,-0.47,-10.71,2.47
