209,184,208,204,197,0.35,-10.67,1.37
209,185,208,204,194,0.12,-10.75,1.57
209,183,207,253,190,-0.08,-10.83,0.00
209,184,207,203,215,0.55,-10.63,0.86
209,184,207,202,200,0.00,-10.94,0.59
208,184,207,201,195,0.12,-10.79,0.75
208,184,207,201,205,0.04,-10.67,0.82
208,183,207,202,209,0.00,-10.71,0.71
209,192,215,215,229,-0.12,-10.90,0.67
211,242,276,264,244,-0.08,-10.47,1.53
210,257,285,270,265,0.08,-10.83,1.33
208,267,305,300,289,0.31,-10.75,1.80
208,300,355,373,309,0.24,-10.79,1.92
211,314,368,368,308,0.27,-10.63,2.08
210,310,361,385,306,0.43,-10.67,2.12
209,309,358,401,304,0.24,-10.63,2.04
208,306,354,343,302,0.27,-10.71,1.92
208,303,353,343,298,0.20,-10.75,1.96
207,277,339,350,281,0.04,-10.71,1.96
206,212,288,322,242,-0.12,-10.59,1.45
208,195,247,238,208,-0.16,-10.55,1.29
208,185,210,201,187,-0.31,-10.59,0.75
208,184,202,194,181,-0.16,-10.67,0.67
209,184,203,254,181,-0.24,-10.79,0.63
209,184,202,202,181,-0.35,-10.63,0.55
