224,184,203,183,181,-1.06,-10.47,0.31
224,183,204,191,180,-1.18,-10.51,0.31
224,183,204,191,181,-1.18,-10.51,0.39
223,183,203,191,180,-1.06,-10.51,0.31
224,183,204,193,180,-1.10,-10.51,0.39
224,183,204,194,180,-1.10,-10.55,0.47
223,183,203,216,180,-1.14,-10.47,0.16
265,183,203,320,181,-1.33,-10.63,0.31
277,184,203,333,186,-0.90,-10.43,-0.04
267,183,203,370,193,-0.86,-10.43,-0.08
260,183,203,400,200,-0.71,-10.51,-0.43
256,183,205,402,214,-0.39,-10.28,-0.27
257,193,221,377,269,-0.43,-10.63,-1.02
257,242,271,398,317,-0.08,-10.55,-0.47
259,316,326,388,327,-0.31,-10.43,-0.59
262,345,342,378,328,-0.51,-10.40,0.00
263,350,340,399,326,-0.63,-10.59,-0.04
265,348,338,387,327,-0.67,-10.51,0.00
265,345,338,399,324,-0.63,-10.51,0.08
264,341,336,366,320,-0.63,-10.59,0.08
266,326,328,340,314,-0.55,-10.79,0.08
272,205,247,300,216,-1.29,-10.51,1.10
244,185,206,186,182,-1.37,-10.20,-0.39
228,182,200,181,179,-1.18,-10.36,-0.75
224,182,200,180,179,-1.29,-10.32,-0.51
