228,186,204,200,182,-1.57,-10.43,0.82
228,186,205,200,183,-1.53,-10.43,0.90
228,185,203,200,183,-1.49,-10.43,0.94
227,185,203,200,182,-1.49,-10.47,0.86
230,186,205,200,183,-1.41,-10.43,0.86
256,186,205,200,199,-1.26,-10.47,0.78
258,186,206,200,244,-1.37,-10.51,0.78
256,185,206,200,293,-1.14,-10.51,0.55
255,189,207,222,300,-1.06,-10.55,0.35
254,284,283,283,318,-1.10,-10.47,0.12
255,338,321,300,350,-0.78,-10.55,0.08
257,348,330,321,364,-0.98,-10.43,0.24
256,351,331,377,357,-0.90,-10.47,0.27
258,348,329,400,354,-1.02,-10.51,0.31
259,345,328,399,351,-1.06,-10.51,0.35
258,344,326,387,351,-1.06,-10.51,0.39
257,340,323,377,349,-0.71,-10.00,1.65
255,318,318,333,337,-1.61,-10.40,1.10
256,236,277,300,264,-1.14,-10.51,0.86
257,190,221,287,209,-1.53,-10.32,1.06
244,184,210,201,192,-1.45,-10.47,0.63
230,183,205,185,184,-1.65,-10.32,0.51
225,182,201,181,182,-1.49,-10.51,0.27
225,183,202,182,182,-1.41,-10.43,0.16
225,183,203,182,182,-1.45,-10.43,0.31
