210,188,213,213,202,1.02,-10.47,-0.59
209,187,214,208,195,0.47,-10.67,0.51
210,182,208,207,198,0.20,-10.71,0.90
210,184,208,208,227,0.04,-10.63,0.82
210,185,211,211,210,0.16,-10.71,0.78
210,189,213,221,208,0.04,-10.63,1.10
208,187,211,271,228,0.04,-10.67,1.22
208,192,230,327,262,-0.47,-10.98,1.18
208,272,301,329,283,0.31,-10.51,1.84
216,320,365,375,298,0.00,-10.75,1.88
218,326,375,398,304,0.27,-10.71,2.00
217,320,369,369,301,0.24,-10.71,2.08
216,319,366,351,290,0.35,-10.75,2.00
216,315,363,362,296,0.43,-10.55,2.04
215,308,361,369,295,0.31,-10.67,2.04
214,297,354,368,293,0.20,-10.63,1.96
208,232,310,315,249,0.12,-10.79,1.49
208,207,265,253,219,0.20,-10.47,1.06
209,189,216,204,190,0.12,-10.63,0.63
210,183,202,193,206,0.12,-10.63,0.35
210,183,200,192,181,0.20,-10.51,0.43
209,182,200,191,180,0.04,-10.55,0.20
209,182,201,220,181,0.00,-10.79,0.20
210,182,201,192,200,0.00,-10.55,0.08
209,183,201,192,212,0.16,-10.59,0.75
