269,229,241,244,236,-0.35,-10.43,2.08
277,233,278,255,259,-0.16,-10.43,2.12
271,213,233,237,223,0.12,-10.51,2.16
267,218,234,215,234,0.20,-10.75,2.39
273,232,256,240,302,-0.16,-10.40,0.59
238,202,231,327,300,-0.63,-9.85,0.04
252,195,232,416,321,-0.35,-11.26,2.20
308,276,314,268,336,-0.35,-10.75,2.12
318,321,319,273,342,-0.59,-10.90,2.55
288,296,262,243,318,-0.20,-10.79,0.90
314,339,335,343,356,-0.47,-10.16,1.41
311,331,354,565,320,-0.78,-11.02,1.57
326,313,321,525,312,-0.12,-9.85,-0.47
317,315,344,405,332,-0.43,-11.06,1.53
318,299,328,537,325,-0.12,-11.18,1.69
269,231,249,298,260,-0.78,-10.87,1.41
247,199,240,240,220,0.24,-10.43,1.22
239,198,207,221,199,0.24,-10.20,0.78
220,182,193,210,181,-0.75,-10.79,2.08
235,185,194,179,186,-0.47,-10.67,2.79
227,188,201,201,186,-0.78,-10.08,1.02
218,185,200,188,182,-0.63,-11.10,2.55
214,182,199,203,191,-1.10,-10.08,1.41
231,189,200,196,184,-0.82,-10.20,1.06
229,178,197,190,183,-0.04,-10.24,1.10
