230,183,197,200,181,-1.92,-10.43,1.29
230,182,196,200,181,-1.84,-10.43,1.26
231,183,195,200,182,-1.88,-10.51,1.29
233,183,196,200,181,-1.88,-10.40,1.41
235,184,202,200,182,-1.80,-10.51,1.29
241,183,201,200,209,-1.92,-10.55,1.49
255,182,204,245,245,-1.22,-10.67,0.82
257,185,209,300,292,-0.63,-10.67,0.90
250,214,232,322,327,-0.94,-10.32,1.49
249,273,286,340,348,-1.18,-10.36,0.94
263,321,327,399,360,-1.14,-10.51,1.18
263,333,331,400,368,-1.10,-10.59,0.86
262,333,321,402,366,-1.18,-10.51,0.75
259,326,323,398,361,-1.18,-10.71,0.98
260,330,323,388,366,-1.22,-10.51,0.86
259,322,327,387,365,-1.22,-10.40,1.33
261,325,319,380,360,-1.33,-10.40,0.90
258,300,316,377,334,-1.57,-10.67,1.02
263,204,247,320,255,-1.37,-10.43,1.77
250,184,214,300,198,-2.00,-10.51,0.86
228,181,202,184,185,-1.61,-10.47,0.78
225,179,199,181,180,-1.84,-10.40,0.55
224,183,205,181,179,-1.92,-10.51,1.02
222,181,197,177,179,-1.92,-10.32,0.24
221,182,200,177,176,-1.77,-10.55,1.02
