232,186,205,246,182,0.67,-10.67,0.90
231,190,204,198,182,0.78,-10.59,0.98
247,305,205,199,181,0.86,-10.71,1.26
250,362,209,199,181,0.94,-10.67,0.90
294,355,206,195,181,1.10,-10.83,1.06
315,348,204,194,180,1.33,-10.67,0.31
323,347,203,192,179,1.37,-10.55,0.35
325,347,203,192,179,1.49,-10.63,0.27
327,347,202,224,179,1.45,-10.55,0.16
331,349,203,216,180,1.33,-10.63,0.35
331,348,202,197,180,1.41,-10.63,0.16
280,332,205,213,181,1.29,-10.67,0.27
247,194,205,188,181,1.02,-10.67,0.31
230,185,203,184,180,1.10,-10.59,0.16
224,183,201,182,178,1.06,-10.55,-0.16
224,182,201,182,177,1.02,-10.55,-0.20
224,182,201,182,178,0.59,-10.71,0.16
224,183,201,182,178,0.12,-10.59,0.12
223,182,201,182,178,1.41,-10.43,-1.06
223,183,200,181,178,0.94,-10.59,0.27
224,183,202,182,178,1.02,-10.47,-0.51
224,182,201,182,178,0.47,-10.75,0.24
223,183,201,182,178,0.71,-10.55,0.08
224,182,201,181,178,1.45,-10.59,0.71
224,183,201,181,178,1.26,-10.43,0.24
