220,192,204,183,179,-0.08,-10.63,0.55
222,185,196,177,178,-0.12,-10.59,0.82
221,185,203,184,179,0.16,-10.59,0.78
221,183,202,186,178,0.08,-10.63,0.75
223,184,203,214,179,0.27,-10.71,0.86
222,184,203,191,178,0.24,-10.63,0.55
222,183,203,212,178,0.31,-10.67,1.06
222,184,203,181,178,0.12,-10.63,0.39
223,184,204,183,179,0.24,-10.59,0.59
223,184,204,183,179,0.04,-10.63,0.94
241,254,204,308,178,0.08,-11.02,0.98
250,348,205,199,181,0.12,-10.71,1.29
256,338,205,199,179,0.35,-10.67,0.63
272,323,202,227,179,0.35,-10.67,0.59
278,321,203,223,178,0.67,-10.67,0.27
277,321,202,200,178,0.75,-10.63,0.08
280,318,200,199,178,0.71,-10.59,0.27
280,319,202,199,178,0.71,-10.63,0.16
279,318,202,199,178,0.75,-10.63,0.16
280,324,203,199,179,0.82,-10.51,0.51
279,325,203,199,179,0.78,-10.59,0.43
255,231,204,185,179,0.55,-10.63,0.63
244,188,203,182,179,0.75,-10.55,0.35
232,183,201,181,179,0.82,-10.63,0.43
231,183,201,181,179,0.86,-10.59,0.12
