213,188,215,205,186,1.84,-10.47,-0.47
213,188,216,210,185,1.37,-10.51,0.94
213,188,215,209,185,0.31,-10.83,0.63
213,188,216,208,185,0.39,-10.55,1.53
213,188,215,206,186,0.59,-10.75,0.94
213,188,215,205,198,0.59,-10.71,0.98
212,194,217,206,186,0.63,-10.67,0.82
213,222,224,210,185,0.27,-10.71,0.71
226,301,228,211,185,0.63,-10.79,0.75
244,352,224,210,195,0.78,-10.79,0.63
260,378,222,209,185,0.90,-10.43,0.82
261,382,222,208,221,1.02,-10.71,0.47
262,379,222,208,188,1.02,-10.67,0.47
262,375,222,208,208,1.02,-10.67,0.47
261,373,222,208,186,0.98,-10.67,0.35
261,371,221,208,186,1.02,-10.71,0.51
260,368,221,208,186,1.02,-10.67,0.43
258,367,221,208,186,0.90,-10.67,0.47
241,351,224,208,186,0.82,-10.71,0.55
217,242,224,208,185,0.71,-10.67,0.47
213,194,219,206,185,0.51,-10.71,0.55
213,188,217,204,194,0.51,-10.71,0.63
217,242,224,208,185,0.71,-10.67,0.47
213,194,219,206,185,0.51,-10.71,0.55
213,188,217,204,194,0.51,-10.71,0.63
