219,180,199,205,189,-1.02,-10.43,2.28
220,179,200,208,189,-1.02,-10.55,2.28
220,181,201,210,189,-0.78,-10.55,2.31
220,180,201,210,189,-0.82,-10.55,2.31
218,180,203,216,190,-0.98,-10.36,2.35
237,183,237,249,199,-1.10,-10.55,2.16
263,198,308,315,221,-1.06,-10.43,2.20
283,247,336,363,277,-0.86,-10.47,2.20
313,246,357,382,354,-0.67,-10.36,1.96
340,284,373,388,354,-0.71,-10.55,1.49
341,302,368,389,351,-0.43,-10.55,1.53
340,315,367,391,346,-0.27,-10.98,1.14
339,336,362,388,356,-0.55,-10.40,1.37
339,335,362,386,340,-0.35,-10.71,1.14
338,334,360,386,337,-0.47,-10.71,1.06
335,330,358,384,338,-0.43,-10.51,1.06
334,319,356,380,331,-0.43,-10.63,1.18
333,316,355,381,330,-0.47,-10.63,1.14
299,251,327,362,287,-0.75,-10.59,1.37
243,207,268,296,229,-0.78,-10.51,1.37
223,197,222,238,204,-0.71,-10.51,1.61
216,185,200,206,186,-0.75,-10.51,1.69
215,181,197,200,184,-0.71,-10.47,1.88
214,180,195,195,185,-0.90,-10.59,2.35
214,178,195,194,187,-0.47,-10.32,2.75
