215,174,201,210,188,0.78,-10.90,2.28
218,180,193,188,191,0.82,-10.71,1.69
210,182,190,172,186,1.29,-10.94,2.00
224,182,198,194,184,1.41,-10.36,0.78
220,182,195,202,191,0.86,-10.55,1.29
217,180,203,192,188,1.14,-10.59,1.18
231,183,213,214,198,0.82,-10.59,1.73
245,186,240,302,228,1.10,-10.67,1.61
262,189,291,382,286,0.94,-10.90,1.80
283,191,362,375,269,0.82,-10.71,1.18
320,197,383,406,274,0.78,-10.47,0.78
329,258,372,406,273,0.98,-10.67,0.94
323,281,340,397,273,1.14,-10.75,0.78
317,292,365,360,272,1.14,-10.51,0.67
322,301,404,392,271,1.14,-10.71,0.39
324,293,381,434,265,1.06,-10.79,0.59
332,300,376,435,266,0.98,-10.63,0.63
315,284,369,393,269,1.10,-10.51,0.63
308,255,362,385,263,1.06,-10.59,1.06
305,234,357,383,261,1.06,-10.63,1.14
302,221,347,373,254,0.90,-10.67,0.82
240,196,261,267,202,1.06,-10.87,1.02
221,188,212,209,188,0.86,-10.59,0.94
219,182,200,196,186,0.78,-10.63,1.45
218,183,199,195,187,0.67,-10.67,1.61
