215,184,222,202,210,1.18,-10.67,0.67
215,185,222,201,201,1.14,-10.71,0.86
214,184,221,201,172,0.98,-10.83,0.59
214,185,226,206,178,0.90,-10.83,0.59
218,186,258,241,198,1.02,-10.98,0.78
229,186,342,343,278,1.02,-10.59,1.18
240,232,383,400,304,0.94,-10.67,1.45
256,246,400,430,300,1.18,-10.94,0.67
262,290,405,444,338,1.14,-10.79,1.02
261,311,401,440,362,1.18,-10.83,0.94
259,303,400,435,401,1.18,-10.47,1.06
255,299,398,433,359,1.29,-10.90,0.78
254,296,394,434,320,1.22,-10.51,0.90
253,295,393,428,337,1.22,-10.67,1.10
251,291,391,429,351,1.14,-10.63,0.78
236,257,353,382,319,1.06,-10.63,0.43
214,208,290,272,233,0.86,-10.71,0.12
215,190,219,197,176,0.71,-10.67,-0.20
216,184,199,189,183,0.63,-10.55,-0.31
216,183,201,188,184,0.75,-10.83,-0.67
216,183,206,188,184,0.86,-10.51,0.00
215,182,204,188,184,0.63,-10.75,-0.47
215,183,198,188,186,0.75,-10.67,0.94
216,184,200,190,186,0.63,-10.71,0.59
216,184,202,191,187,0.71,-10.71,0.59
