226,184,204,189,190,1.84,-10.55,1.29
226,184,204,190,190,2.00,-10.55,1.22
227,185,204,191,190,1.88,-10.47,1.18
227,185,204,190,190,1.84,-10.55,1.10
226,186,202,189,190,1.80,-10.51,1.22
225,185,205,192,191,1.77,-10.51,1.10
226,182,207,204,193,1.73,-10.51,0.98
226,185,211,245,208,1.73,-10.59,1.10
225,185,213,300,248,1.53,-10.63,0.86
225,188,233,340,300,1.37,-10.47,0.78
224,184,278,384,318,1.33,-10.59,0.71
223,183,245,418,305,1.22,-10.32,0.67
225,184,203,409,294,1.49,-10.55,-0.16
240,184,204,408,296,1.88,-10.55,-0.75
252,187,205,395,288,1.65,-10.32,-0.71
268,184,205,427,298,1.65,-10.47,-0.51
249,181,200,381,308,1.73,-10.51,-0.35
256,186,222,404,295,1.57,-10.47,-0.24
253,177,189,395,293,1.69,-10.63,-0.08
252,198,205,399,294,1.77,-10.28,-0.27
241,174,196,389,291,1.77,-10.43,-0.04
229,181,206,383,280,1.77,-10.43,0.31
226,184,211,349,246,1.37,-10.55,0.35
229,180,217,249,221,1.26,-10.40,0.00
226,174,196,204,204,1.10,-10.40,0.20
