242,184,204,199,180,0.67,-10.55,2.79
243,184,204,199,179,0.67,-10.55,2.59
243,184,204,199,180,0.63,-10.59,2.47
243,184,204,199,179,0.75,-10.55,2.51
243,184,203,199,180,0.43,-10.63,2.39
243,184,204,199,180,0.67,-10.51,2.82
244,184,205,199,180,0.71,-10.55,2.63
245,184,204,199,180,0.63,-10.59,2.55
247,184,203,199,183,0.63,-9.89,1.77
257,185,209,255,267,0.51,-10.51,2.63
256,187,216,300,335,1.14,-10.63,2.43
272,187,217,305,334,0.35,-10.71,2.31
297,186,216,345,333,0.35,-10.79,1.96
319,185,215,369,337,0.63,-10.63,2.08
328,184,214,400,341,0.55,-10.67,2.00
333,185,212,401,339,0.47,-10.63,2.08
335,185,210,402,340,0.63,-10.63,2.16
336,185,210,444,340,0.67,-10.63,2.16
333,185,210,421,338,0.71,-10.59,2.28
333,185,209,400,337,0.67,-10.67,2.04
312,185,211,360,316,0.55,-10.79,2.39
275,184,211,300,249,0.59,-10.40,2.59
256,184,206,250,190,0.86,-10.59,2.28
237,182,202,200,180,0.82,-10.51,2.20
228,181,201,199,179,0.71,-10.67,1.29
