206,182,202,196,205,0.59,-10.67,0.86
206,182,203,196,211,0.55,-10.67,0.71
207,183,204,196,201,0.82,-10.71,1.02
207,182,222,213,217,1.10,-10.63,-0.12
207,183,235,230,191,1.14,-10.79,0.24
206,183,274,275,220,1.02,-10.79,0.31
206,183,317,329,214,1.29,-10.63,0.12
210,184,393,411,252,1.14,-10.71,0.24
210,186,431,466,304,1.26,-10.59,0.67
211,184,430,444,336,1.02,-10.43,0.59
208,186,265,413,340,1.41,-10.79,0.59
211,182,204,417,251,0.98,-10.43,0.27
213,182,203,417,271,1.37,-10.79,-0.16
215,182,206,417,311,1.18,-10.47,0.00
215,181,206,414,347,1.18,-10.63,0.00
215,181,206,414,309,1.18,-10.67,-0.08
215,182,206,412,269,1.26,-10.47,0.04
207,183,206,398,270,0.98,-10.67,0.00
207,181,205,331,253,0.82,-10.63,-0.39
208,182,204,212,214,0.71,-10.43,-0.31
206,182,203,191,187,0.75,-10.63,-0.51
206,181,202,186,183,0.63,-10.63,-0.43
207,181,201,185,187,0.67,-10.59,-0.12
207,182,201,185,180,0.55,-10.51,-0.20
207,182,201,185,180,0.55,-10.51,-0.20
