225,182,200,188,186,0.27,-10.63,1.10
226,183,202,187,186,0.43,-10.67,1.06
226,183,201,188,186,0.27,-10.67,1.02
225,184,200,190,187,0.27,-10.67,1.10
225,182,201,200,188,0.27,-10.63,1.22
224,182,200,228,194,0.39,-10.59,1.10
232,183,200,260,218,0.47,-10.83,0.86
247,181,199,389,316,0.35,-10.75,0.43
257,180,198,397,324,0.31,-10.55,0.27
279,180,199,403,334,0.24,-10.67,-0.08
276,180,201,400,336,0.00,-10.32,0.20
274,181,200,397,330,0.08,-10.43,0.00
273,180,200,393,335,0.16,-10.67,-0.12
271,181,200,392,324,0.12,-10.40,0.00
269,182,201,389,322,0.16,-10.55,-0.12
268,180,201,386,320,0.16,-10.55,-0.08
266,179,199,387,318,0.16,-10.32,-0.04
236,180,201,364,290,0.16,-10.47,0.20
223,180,201,262,253,0.08,-10.59,0.39
223,182,201,216,210,0.08,-10.59,0.63
225,181,200,197,200,0.16,-10.51,0.75
225,181,200,185,192,0.35,-10.63,1.02
226,180,199,185,189,0.20,-10.63,0.78
226,182,200,186,190,0.24,-10.55,0.82
225,180,199,186,191,0.39,-10.67,0.59
