227,183,202,208,194,0.35,-10.63,1.14
227,182,203,204,195,0.35,-10.67,1.14
227,182,200,208,193,0.24,-10.75,1.06
226,183,204,223,202,0.16,-10.59,1.22
226,183,221,303,242,0.04,-10.59,1.18
231,183,224,381,316,0.55,-10.55,1.41
231,183,215,404,347,0.20,-10.83,0.94
236,182,201,403,1023,0.16,-10.40,0.35
249,180,199,397,472,0.71,-10.55,-0.39
252,181,200,396,467,0.51,-10.51,-0.78
259,182,199,390,472,0.51,-10.36,-0.82
256,181,199,386,478,0.47,-10.51,-0.75
255,179,199,388,485,0.51,-10.28,-0.59
252,180,200,386,497,0.63,-10.32,-0.82
252,181,200,385,512,0.63,-10.51,-1.06
249,183,201,382,495,0.55,-10.32,-0.90
248,182,199,380,503,0.67,-10.40,-0.63
244,179,200,367,497,0.71,-10.47,-0.71
230,180,200,234,208,0.39,-10.36,0.27
229,180,199,188,188,0.51,-10.59,0.43
232,181,200,185,187,0.43,-10.55,0.59
230,181,198,183,186,0.67,-10.51,0.82
229,181,198,180,187,0.63,-10.59,0.63
231,181,196,182,186,0.63,-10.63,0.59
230,181,199,183,188,0.63,-10.63,0.35
