225,183,199,193,179,1.22,-10.59,2.51
225,183,199,184,180,1.22,-10.55,2.55
224,183,199,181,179,1.14,-10.59,2.47
225,183,199,182,180,1.26,-10.55,2.55
225,184,199,180,179,1.26,-10.55,2.51
224,182,198,228,180,1.26,-10.55,2.59
224,182,199,197,179,1.33,-10.51,2.63
259,183,198,199,180,0.98,-10.79,2.43
272,184,199,192,179,0.90,-10.59,1.92
275,183,199,191,179,0.82,-10.67,1.65
291,183,197,194,179,0.98,-10.51,1.69
298,183,198,206,178,0.94,-10.59,1.53
299,183,198,181,178,0.86,-10.71,1.41
300,184,199,214,178,0.98,-10.59,1.69
299,177,201,199,178,0.90,-10.67,1.61
303,184,198,187,177,0.94,-10.71,1.57
302,182,198,193,178,1.06,-10.59,1.41
317,185,200,234,175,0.86,-10.63,1.57
271,188,200,261,180,0.94,-10.59,1.92
246,185,190,191,178,0.71,-10.67,1.73
230,184,206,184,180,0.86,-10.79,1.96
224,182,200,194,179,0.67,-10.67,1.69
224,181,201,179,180,0.86,-10.63,1.65
223,181,198,266,175,0.98,-10.63,1.84
220,181,197,185,176,1.10,-10.63,1.65
