221,186,203,183,180,1.33,-10.36,2.82
221,188,204,186,179,0.94,-10.51,2.98
225,180,202,182,171,1.14,-10.51,3.02
224,181,201,183,180,1.33,-10.47,2.86
222,184,203,182,179,1.18,-10.43,3.02
222,184,203,183,180,1.14,-10.51,2.86
222,183,202,218,180,1.14,-10.47,2.98
239,183,202,222,181,1.14,-10.47,3.06
291,183,202,211,180,1.33,-10.55,2.43
316,184,202,199,180,1.06,-10.63,2.04
338,184,202,191,179,0.94,-10.67,1.77
345,183,200,189,178,0.82,-10.67,1.61
337,183,200,200,178,0.82,-10.63,1.61
335,183,200,182,178,0.78,-10.63,1.61
332,183,201,186,178,0.86,-10.67,1.49
328,183,200,268,179,1.02,-10.63,1.49
275,183,198,229,179,0.94,-10.67,1.29
233,181,199,189,179,0.82,-10.51,1.45
222,182,199,182,179,0.98,-10.63,1.33
221,181,200,204,180,1.02,-10.59,1.10
222,181,199,247,179,0.90,-10.63,0.98
221,181,200,212,180,0.86,-10.67,1.02
221,182,200,186,179,1.06,-10.59,1.02
221,181,199,212,179,0.90,-10.67,1.02
222,181,200,188,179,1.02,-10.63,1.22
