251,182,197,186,178,3.22,-10.08,-1.06
256,182,198,183,179,3.02,-10.08,-1.18
257,182,197,181,180,3.26,-10.08,-0.94
258,182,197,199,187,2.20,-10.28,-0.55
256,183,198,280,209,2.04,-10.20,-0.71
274,183,206,250,263,1.10,-10.28,-0.75
279,182,223,300,298,0.59,-10.63,-0.55
278,180,218,311,295,-0.20,-10.63,-0.78
308,179,208,320,282,-1.10,-10.12,-1.53
312,181,199,333,259,-1.37,-9.69,-2.55
316,179,197,340,250,-1.22,-9.65,-3.26
313,178,196,354,249,-1.61,-9.53,-2.94
323,178,196,370,247,-1.92,-9.45,-3.02
341,177,196,365,247,-1.96,-9.06,-4.00
307,180,199,344,246,-2.20,-8.63,-4.35
315,176,198,320,245,-2.20,-8.67,-4.08
312,178,199,333,244,-2.20,-8.51,-4.47
305,180,196,311,245,-2.08,-8.71,-4.16
317,179,197,299,245,-2.04,-8.83,-4.00
305,178,201,300,255,-1.45,-9.22,-3.57
300,180,201,278,243,-0.82,-9.92,-2.43
296,181,200,277,205,0.35,-10.16,-1.88
280,180,201,240,193,1.73,-10.51,-0.71
249,180,199,199,187,2.51,-10.24,-1.22
249,180,199,199,187,2.51,-10.24,-1.22
