227,184,206,199,193,0.43,-10.59,2.24
226,186,204,202,192,0.47,-10.51,2.00
227,184,203,197,191,0.43,-10.51,2.20
226,185,205,200,193,0.39,-10.55,2.16
227,185,205,200,192,0.55,-10.51,2.24
226,184,205,200,192,0.43,-10.51,2.00
227,184,205,199,192,0.55,-10.51,2.08
227,183,204,199,193,0.51,-10.51,2.20
226,185,206,203,196,0.31,-10.63,2.20
248,209,229,229,262,0.16,-10.40,1.77
269,228,252,264,322,-0.20,-10.36,1.33
288,278,297,307,344,0.20,-10.32,1.33
295,304,314,334,360,0.55,-10.43,0.78
309,319,323,355,345,0.51,-10.55,0.75
313,320,324,354,330,0.63,-10.59,0.59
313,320,322,357,352,0.55,-10.51,0.67
313,321,330,357,373,0.43,-10.55,0.63
304,310,320,348,344,0.43,-10.32,0.94
284,237,274,305,264,0.90,-10.59,0.78
261,205,244,247,223,0.71,-10.83,2.20
240,198,219,216,191,0.55,-10.51,1.18
229,189,207,201,188,0.55,-10.67,2.20
230,184,202,194,186,0.55,-10.59,1.73
228,183,200,191,184,0.55,-10.55,1.73
228,183,200,191,184,0.43,-10.59,1.69
